network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_210839_PB_211057_PB_212114,0.16,0.172,0.113,0.052,0.133,2,1909,0.955,0.89,0.617,0.651,5985,13607,0.171,0.207,0.127,0.117,0.111,0.169,0.257,0.138,0.223,0.067,0.09,0.168,0.122,0.142,0.124,0.1,0.177
PB_208634_PB_209331_PB_212114,0.132,0.227,0.063,0.194,0.166,1,1909,0.959,0.89,0.437,0.446,5885,13607,0.181,0.134,0.091,0.192,0.046,0.098,0.107,0.266,0.146,0.312,0.211,0.241,0.18,0.234,0.289,0.412,0.294
PB_208862_PB_212114_PB_213660,0.172,0.1,0.027,0.102,0.113,1,1909,0.949,0.89,0.359,0.362,5928,13607,0.092,0.096,0.079,0.071,0.073,0.089,0.139,0.09,0.137,0.072,0.161,0.152,0.189,0.148,0.128,0.166,0.126
PB_208634_PB_208862_PB_213660,0.365,0.194,0.075,0.162,0.225,6,1909,0.982,0.89,0.189,0.191,5964,13607,0.097,0.175,0.099,0.109,0.082,0.137,0.301,0.126,0.365,0.16,0.333,0.372,0.131,0.317,0.221,0.244,0.103
PB_209331_PB_210499_PB_210931,0.327,0.304,0.118,0.209,0.253,4,1909,0.982,0.89,0.538,0.568,5964,13607,0.11,0.182,0.155,0.208,0.116,0.135,0.224,0.215,0.246,0.174,0.313,0.361,0.25,0.309,0.159,0.424,0.174
PB_212234_PB_212371_PB_213252,0.43,0.197,0.099,0.167,0.256,6,1909,0.99,0.89,0.6,0.603,5774,13607,0.261,0.32,0.087,0.171,0.061,0.17,0.466,0.426,0.322,0.278,0.279,0.395,0.272,0.331,0.395,0.149,0.278
PB_211874_PB_213252_PB_213838,0.48,0.183,0.139,0.185,0.282,5,1909,0.984,0.89,0.487,0.492,5834,13607,0.141,0.206,0.135,0.2,0.166,0.162,0.503,0.388,0.317,0.311,0.347,0.353,0.092,0.336,0.425,0.167,0.333
PB_208862_PB_210499_PB_215778,0.475,0.257,0.064,0.186,0.287,5,1909,0.985,0.89,0.201,0.2,5927,13607,0.153,0.277,0.131,0.083,0.129,0.2,0.371,0.26,0.374,0.113,0.353,0.429,0.14,0.407,0.21,0.256,0.147
PB_210839_PB_213252_PB_213660,0.234,0.063,0.108,0.087,0.14,6,1909,0.964,0.89,0.67,0.698,5896,13607,0.05,0.045,0.072,0.116,0.071,0.071,0.241,0.289,0.216,0.201,0.215,0.142,0.041,0.146,0.186,0.222,0.306
PB_208862_PB_211622_PB_211955,0.165,0.168,0.07,0.204,0.16,1,1909,0.963,0.89,0.422,0.437,6020,13607,0.112,0.202,0.057,0.088,0.081,0.05,0.104,0.122,0.134,0.137,0.174,0.201,0.095,0.152,0.125,0.275,0.16
PB_209331_PB_210499_PB_210900,0.327,0.304,0.118,0.209,0.253,4,1909,0.982,0.89,0.538,0.567,5962,13607,0.11,0.182,0.155,0.208,0.116,0.135,0.224,0.215,0.246,0.174,0.313,0.361,0.25,0.309,0.159,0.424,0.174
PB_208858_PB_208862_PB_212783,0.368,0.251,0.075,0.277,0.265,2,1909,0.989,0.89,0.369,0.372,5921,13607,0.121,0.229,0.075,0.14,0.129,0.111,0.272,0.135,0.294,0.19,0.339,0.412,0.177,0.338,0.132,0.492,0.153
PB_210839_PB_211622_PB_212234,0.107,0.107,0.019,0.218,0.133,3,1909,0.954,0.89,0.711,0.745,5949,13607,0.057,0.075,0.052,0.064,0.084,0.057,0.082,0.151,0.156,0.091,0.117,0.12,0.108,0.094,0.131,0.252,0.111
PB_211166_PB_212779_PB_213252,0.342,0.145,0.097,0.132,0.203,4,1909,0.973,0.89,0.615,0.638,5933,13607,0.175,0.22,0.064,0.184,0.057,0.077,0.362,0.331,0.245,0.169,0.202,0.253,0.179,0.264,0.308,0.291,0.243
PB_208862_PB_210499_PB_212040,0.532,0.429,0.077,0.221,0.361,8,1909,0.996,0.89,0.191,0.211,6109,13607,0.32,0.477,0.233,0.167,0.21,0.255,0.398,0.269,0.369,0.093,0.399,0.559,0.312,0.481,0.166,0.255,0.346
PB_208858_PB_211622_PB_212040,0.359,0.314,0.125,0.208,0.268,3,1909,0.964,0.89,0.472,0.495,5999,13607,0.122,0.249,0.099,0.127,0.056,0.09,0.379,0.172,0.174,0.049,0.232,0.372,0.135,0.296,0.125,0.219,0.271
PB_209831_PB_210805_PB_210931,0.142,0.121,0.162,0.237,0.171,12,1909,0.97,0.89,0.882,0.919,5966,13607,0.089,0.084,0.172,0.269,0.118,0.094,0.166,0.259,0.107,0.22,0.178,0.085,0.089,0.1,0.243,0.366,0.12
PB_208634_PB_212783_PB_213252,0.283,0.122,0.04,0.155,0.174,2,1909,0.983,0.89,0.47,0.473,5846,13607,0.114,0.194,0.078,0.093,0.074,0.057,0.195,0.113,0.264,0.124,0.248,0.29,0.158,0.27,0.185,0.376,0.066
PB_212371_PB_213660_PB_213838,0.525,0.219,0.221,0.198,0.321,9,1909,0.981,0.89,0.414,0.423,5863,13607,0.337,0.424,0.118,0.248,0.114,0.349,0.691,0.582,0.435,0.514,0.326,0.441,0.193,0.384,0.569,0.198,0.279
PB_208698_PB_212114_PB_213838,0.208,0.123,0.071,0.101,0.136,1,1909,0.958,0.89,0.378,0.388,5918,13607,0.066,0.112,0.057,0.073,0.057,0.13,0.169,0.102,0.143,0.073,0.2,0.18,0.189,0.172,0.22,0.179,0.137
PB_208862_PB_209602_PB_212779,0.284,0.23,0.031,0.252,0.222,1,1909,0.978,0.89,0.407,0.427,6004,13607,0.149,0.158,0.044,0.121,0.087,0.118,0.225,0.166,0.252,0.184,0.282,0.331,0.139,0.287,0.143,0.491,0.142
PB_209602_PB_210839_PB_213838,0.423,0.276,0.207,0.275,0.306,7,1909,0.98,0.89,0.523,0.557,5961,13607,0.092,0.088,0.106,0.122,0.133,0.085,0.346,0.258,0.259,0.103,0.354,0.362,0.104,0.299,0.217,0.309,0.146
PB_208634_PB_209831_PB_210931,0.212,0.192,0.085,0.203,0.18,4,1909,0.979,0.89,0.607,0.633,5956,13607,0.133,0.144,0.186,0.294,0.109,0.058,0.155,0.278,0.151,0.31,0.242,0.26,0.157,0.276,0.302,0.432,0.185
PB_208858_PB_209602_PB_212779,0.305,0.253,0.075,0.287,0.248,5,1909,0.979,0.89,0.5,0.524,5878,13607,0.162,0.115,0.093,0.061,0.168,0.167,0.298,0.295,0.263,0.098,0.267,0.304,0.131,0.264,0.141,0.475,0.106
PB_208858_PB_213660_PB_213838,0.505,0.276,0.207,0.283,0.337,9,1909,0.977,0.89,0.386,0.393,5841,13607,0.099,0.119,0.137,0.069,0.191,0.092,0.523,0.414,0.431,0.253,0.404,0.443,0.123,0.378,0.326,0.27,0.138
PB_208634_PB_211622_PB_211955,0.168,0.173,0.064,0.209,0.163,2,1909,0.965,0.89,0.412,0.429,5953,13607,0.11,0.208,0.061,0.093,0.08,0.051,0.11,0.121,0.142,0.138,0.178,0.204,0.093,0.157,0.128,0.28,0.158
PB_208698_PB_211955_PB_212779,0.267,0.146,0.092,0.178,0.182,1,1909,0.982,0.89,0.528,0.557,6004,13607,0.066,0.193,0.059,0.076,0.076,0.048,0.203,0.113,0.224,0.098,0.232,0.268,0.145,0.267,0.119,0.363,0.06
PB_209602_PB_211166_PB_211955,0.562,0.408,0.071,0.378,0.397,8,1909,0.998,0.89,0.405,0.421,5915,13607,0.129,0.321,0.136,0.17,0.122,0.08,0.488,0.368,0.363,0.119,0.406,0.531,0.178,0.43,0.264,0.422,0.144
PB_208862_PB_210839_PB_212783,0.216,0.12,0.05,0.143,0.145,1,1909,0.98,0.89,0.541,0.568,6046,13607,0.084,0.121,0.079,0.142,0.048,0.041,0.096,0.15,0.164,0.162,0.194,0.215,0.131,0.179,0.115,0.351,0.032
PB_208862_PB_210839_PB_213838,0.295,0.157,0.13,0.161,0.197,2,1909,0.979,0.89,0.447,0.476,6076,13607,0.044,0.124,0.103,0.135,0.084,0.119,0.16,0.1,0.216,0.07,0.301,0.303,0.102,0.261,0.212,0.275,0.086
PB_210900_PB_213838_PB_215778,0.314,0.116,0.189,0.099,0.198,7,1909,0.972,0.89,0.574,0.603,5926,13607,0.083,0.059,0.095,0.088,0.111,0.149,0.301,0.269,0.232,0.246,0.261,0.207,0.07,0.216,0.394,0.147,0.267
PB_208698_PB_212779_PB_213838,0.29,0.081,0.051,0.07,0.157,1,1909,0.975,0.89,0.46,0.487,5999,13607,0.06,0.103,0.062,0.112,0.086,0.095,0.23,0.151,0.257,0.161,0.245,0.247,0.083,0.27,0.211,0.253,0.089
PB_208634_PB_209331_PB_215778,0.442,0.229,0.154,0.193,0.278,5,1909,0.983,0.89,0.405,0.411,5852,13607,0.153,0.139,0.075,0.123,0.11,0.086,0.297,0.156,0.385,0.099,0.383,0.423,0.133,0.384,0.212,0.373,0.13
PB_211622_PB_212779_PB_212783,0.095,0.173,0.051,0.181,0.136,4,1909,0.943,0.89,0.69,0.721,5963,13607,0.112,0.092,0.107,0.155,0.109,0.108,0.089,0.17,0.207,0.054,0.146,0.209,0.158,0.153,0.187,0.234,0.165
PB_211166_PB_211895_PB_212779,0.346,0.184,0.123,0.189,0.226,4,1909,0.984,0.89,0.545,0.575,6008,13607,0.146,0.226,0.058,0.116,0.076,0.077,0.374,0.315,0.246,0.132,0.218,0.267,0.145,0.271,0.305,0.291,0.229
PB_208858_PB_212779_PB_213660,0.326,0.161,0.085,0.166,0.204,3,1909,0.967,0.89,0.535,0.559,5883,13607,0.117,0.056,0.112,0.104,0.151,0.104,0.352,0.346,0.316,0.159,0.263,0.262,0.07,0.247,0.162,0.29,0.173
PB_209602_PB_210499_PB_212114,0.36,0.348,0.037,0.269,0.285,3,1909,0.962,0.89,0.31,0.314,5845,13607,0.104,0.214,0.116,0.181,0.059,0.149,0.321,0.189,0.17,0.125,0.239,0.325,0.119,0.24,0.153,0.354,0.28
PB_210499_PB_212234_PB_213252,0.412,0.251,0.101,0.179,0.262,6,1909,0.988,0.89,0.463,0.461,5800,13607,0.216,0.298,0.073,0.089,0.063,0.154,0.438,0.381,0.317,0.133,0.285,0.355,0.184,0.331,0.319,0.323,0.175
PB_210444_PB_210931_PB_211622,0.223,0.089,0.071,0.173,0.152,4,1909,0.946,0.89,0.79,0.82,5946,13607,0.12,0.112,0.092,0.116,0.065,0.075,0.186,0.285,0.271,0.191,0.141,0.256,0.187,0.176,0.202,0.255,0.067
PB_209331_PB_212234_PB_213838,0.43,0.203,0.165,0.205,0.272,5,1909,0.988,0.89,0.565,0.576,5862,13607,0.046,0.15,0.139,0.077,0.205,0.112,0.344,0.354,0.328,0.17,0.362,0.394,0.091,0.332,0.232,0.277,0.218
PB_209331_PB_210499_PB_213252,0.397,0.242,0.097,0.159,0.25,4,1909,0.983,0.89,0.478,0.483,5843,13607,0.126,0.211,0.077,0.103,0.068,0.136,0.333,0.343,0.334,0.11,0.318,0.381,0.265,0.361,0.094,0.387,0.156
PB_208698_PB_210931_PB_212783,0.223,0.117,0.052,0.127,0.143,1,1909,0.982,0.89,0.577,0.606,5978,13607,0.089,0.114,0.09,0.151,0.054,0.033,0.1,0.149,0.168,0.155,0.191,0.215,0.149,0.184,0.12,0.358,0.05
PB_208698_PB_212040_PB_213838,0.511,0.298,0.175,0.179,0.321,6,1909,0.992,0.89,0.335,0.359,6067,13607,0.204,0.318,0.149,0.064,0.134,0.271,0.437,0.314,0.376,0.245,0.394,0.503,0.185,0.438,0.291,0.138,0.194
PB_209602_PB_212779_PB_213660,0.357,0.191,0.086,0.189,0.228,6,1909,0.967,0.89,0.518,0.543,5894,13607,0.114,0.039,0.116,0.11,0.157,0.096,0.369,0.335,0.305,0.18,0.264,0.262,0.06,0.247,0.214,0.29,0.189
PB_208634_PB_209602_PB_215778,0.487,0.272,0.149,0.296,0.324,5,1909,0.986,0.89,0.282,0.282,5823,13607,0.133,0.17,0.092,0.113,0.134,0.085,0.376,0.173,0.382,0.079,0.415,0.468,0.149,0.414,0.213,0.427,0.134
PB_210499_PB_211622_PB_213660,0.305,0.168,0.042,0.078,0.18,1,1909,0.95,0.89,0.357,0.368,5891,13607,0.168,0.216,0.077,0.121,0.074,0.169,0.367,0.246,0.172,0.145,0.167,0.174,0.085,0.162,0.244,0.171,0.121
PB_210839_PB_211622_PB_212779,0.148,0.145,0.026,0.148,0.128,3,1909,0.938,0.89,0.769,0.817,6056,13607,0.104,0.132,0.069,0.06,0.074,0.078,0.097,0.179,0.171,0.092,0.12,0.202,0.099,0.136,0.154,0.261,0.113
PB_209331_PB_209602_PB_212040,0.556,0.447,0.262,0.3,0.409,10,1909,0.993,0.89,0.481,0.503,5986,13607,0.168,0.297,0.179,0.194,0.149,0.096,0.488,0.326,0.401,0.125,0.444,0.619,0.303,0.469,0.152,0.375,0.304
PB_210499_PB_212114_PB_212779,0.167,0.115,0.084,0.061,0.114,1,1909,0.948,0.89,0.476,0.499,5938,13607,0.137,0.15,0.098,0.087,0.086,0.185,0.197,0.154,0.194,0.047,0.078,0.109,0.062,0.101,0.206,0.234,0.113
PB_209602_PB_210839_PB_213660,0.378,0.251,0.162,0.271,0.276,7,1909,0.973,0.89,0.541,0.573,5915,13607,0.13,0.056,0.093,0.131,0.096,0.09,0.314,0.269,0.268,0.092,0.312,0.321,0.104,0.25,0.153,0.308,0.138
PB_210805_PB_210839_PB_211955,0.252,0.198,0.052,0.251,0.205,8,1909,0.979,0.89,0.779,0.822,6024,13607,0.056,0.148,0.114,0.142,0.067,0.088,0.158,0.182,0.159,0.038,0.252,0.213,0.11,0.2,0.133,0.298,0.217
PB_210900_PB_211166_PB_213660,0.379,0.173,0.091,0.131,0.223,3,1909,0.975,0.89,0.544,0.574,5964,13607,0.157,0.181,0.122,0.098,0.089,0.14,0.365,0.327,0.258,0.2,0.263,0.29,0.08,0.249,0.265,0.211,0.212
PB_209602_PB_213660_PB_215778,0.494,0.264,0.188,0.267,0.324,11,1909,0.973,0.89,0.403,0.406,5780,13607,0.182,0.095,0.142,0.086,0.189,0.081,0.551,0.434,0.434,0.289,0.364,0.395,0.118,0.353,0.371,0.285,0.165
PB_210931_PB_212040_PB_212114,0.2,0.166,0.117,0.073,0.147,2,1909,0.956,0.89,0.631,0.667,6071,13607,0.159,0.195,0.117,0.12,0.101,0.152,0.256,0.133,0.217,0.05,0.102,0.178,0.089,0.129,0.128,0.156,0.151
PB_211955_PB_212234_PB_213838,0.482,0.191,0.123,0.223,0.289,9,1909,0.994,0.89,0.527,0.54,5889,13607,0.149,0.197,0.176,0.206,0.23,0.169,0.504,0.408,0.313,0.35,0.35,0.36,0.073,0.309,0.469,0.135,0.354
PB_208858_PB_208862_PB_213660,0.436,0.291,0.113,0.291,0.305,6,1909,0.98,0.89,0.293,0.293,5905,13607,0.127,0.199,0.1,0.121,0.112,0.1,0.366,0.163,0.391,0.092,0.4,0.459,0.15,0.378,0.125,0.419,0.158
PB_208698_PB_208862_PB_215778,0.437,0.178,0.107,0.156,0.254,5,1909,0.985,0.89,0.252,0.253,5949,13607,0.134,0.144,0.09,0.155,0.084,0.182,0.305,0.197,0.376,0.154,0.346,0.389,0.135,0.368,0.32,0.271,0.126
PB_208862_PB_212040_PB_212234,0.416,0.286,0.058,0.173,0.268,4,1909,0.997,0.89,0.39,0.403,6058,13607,0.177,0.368,0.148,0.104,0.101,0.162,0.297,0.184,0.305,0.078,0.328,0.462,0.215,0.377,0.176,0.221,0.195
PB_211166_PB_211622_PB_215778,0.326,0.113,0.039,0.096,0.18,0,1909,0.955,0.89,0.469,0.482,5891,13607,0.135,0.153,0.085,0.171,0.086,0.146,0.396,0.255,0.167,0.215,0.183,0.165,0.076,0.188,0.301,0.093,0.145
PB_209331_PB_211622_PB_213252,0.108,0.074,0.059,0.111,0.091,0,1909,0.949,0.89,0.665,0.68,5859,13607,0.132,0.109,0.063,0.05,0.108,0.121,0.133,0.191,0.165,0.117,0.136,0.119,0.074,0.103,0.097,0.299,0.121
PB_208858_PB_210931_PB_211622,0.164,0.186,0.099,0.25,0.183,2,1909,0.952,0.89,0.62,0.653,5940,13607,0.139,0.088,0.083,0.164,0.076,0.124,0.112,0.228,0.126,0.222,0.146,0.174,0.158,0.128,0.22,0.351,0.142
PB_209602_PB_211955_PB_212114,0.328,0.273,0.035,0.324,0.268,3,1909,0.964,0.89,0.485,0.499,5864,13607,0.058,0.158,0.074,0.125,0.151,0.072,0.266,0.123,0.165,0.051,0.224,0.271,0.077,0.179,0.148,0.302,0.121
PB_208634_PB_209602_PB_210499,0.518,0.459,0.066,0.363,0.392,9,1909,0.996,0.89,0.14,0.141,5881,13607,0.095,0.346,0.185,0.249,0.13,0.146,0.377,0.19,0.366,0.19,0.44,0.559,0.219,0.471,0.151,0.546,0.371
PB_210900_PB_211874_PB_213838,0.436,0.22,0.16,0.187,0.273,3,1909,0.983,0.89,0.547,0.577,5953,13607,0.123,0.177,0.103,0.086,0.1,0.153,0.389,0.272,0.235,0.2,0.332,0.331,0.068,0.282,0.295,0.208,0.253
PB_210499_PB_212040_PB_215778,0.587,0.309,0.168,0.201,0.357,7,1909,0.989,0.89,0.318,0.335,5973,13607,0.406,0.478,0.165,0.149,0.171,0.326,0.651,0.572,0.432,0.338,0.377,0.492,0.234,0.454,0.475,0.062,0.19
PB_209602_PB_211166_PB_212234,0.527,0.381,0.063,0.35,0.371,7,1909,0.998,0.89,0.429,0.435,5845,13607,0.119,0.297,0.108,0.143,0.13,0.05,0.448,0.332,0.33,0.103,0.365,0.488,0.161,0.385,0.255,0.4,0.133
PB_210931_PB_211874_PB_213838,0.436,0.22,0.16,0.187,0.273,3,1909,0.983,0.89,0.547,0.577,5955,13607,0.123,0.177,0.103,0.086,0.1,0.153,0.389,0.272,0.235,0.2,0.332,0.331,0.068,0.282,0.295,0.208,0.253
PB_208862_PB_210805_PB_211622,0.052,0.1,0.049,0.139,0.093,0,1909,0.953,0.89,0.526,0.544,6022,13607,0.136,0.087,0.142,0.184,0.053,0.048,0.149,0.293,0.132,0.262,0.102,0.118,0.16,0.15,0.256,0.324,0.197
PB_208634_PB_212371_PB_212783,0.393,0.232,0.094,0.102,0.238,2,1909,0.994,0.89,0.387,0.394,5876,13607,0.184,0.327,0.138,0.066,0.108,0.182,0.281,0.195,0.303,0.115,0.294,0.419,0.221,0.345,0.153,0.203,0.119
PB_208698_PB_208858_PB_213838,0.499,0.314,0.159,0.295,0.339,6,1909,0.99,0.89,0.311,0.319,5895,13607,0.093,0.226,0.104,0.126,0.119,0.083,0.372,0.151,0.376,0.08,0.441,0.5,0.151,0.43,0.217,0.418,0.177
PB_208634_PB_212040_PB_215778,0.489,0.252,0.164,0.155,0.297,5,1909,0.989,0.89,0.323,0.339,5984,13607,0.179,0.303,0.136,0.042,0.131,0.254,0.424,0.343,0.398,0.242,0.369,0.471,0.164,0.422,0.286,0.124,0.155
PB_212040_PB_212114_PB_213252,0.235,0.114,0.082,0.103,0.146,1,1909,0.956,0.89,0.57,0.585,5950,13607,0.179,0.213,0.06,0.159,0.046,0.145,0.295,0.197,0.21,0.168,0.091,0.189,0.149,0.135,0.248,0.136,0.152
PB_210839_PB_211874_PB_213660,0.39,0.194,0.111,0.177,0.242,3,1909,0.975,0.89,0.565,0.597,5921,13607,0.091,0.147,0.097,0.091,0.073,0.118,0.36,0.285,0.237,0.192,0.288,0.29,0.038,0.234,0.263,0.204,0.254
PB_208634_PB_211955_PB_212040,0.462,0.324,0.063,0.192,0.3,5,1909,0.999,0.89,0.356,0.381,6061,13607,0.179,0.396,0.169,0.128,0.122,0.185,0.333,0.217,0.343,0.097,0.375,0.504,0.237,0.413,0.184,0.237,0.212
PB_208634_PB_208858_PB_212114,0.198,0.269,0.062,0.278,0.219,2,1909,0.962,0.89,0.331,0.334,5845,13607,0.175,0.184,0.088,0.206,0.065,0.102,0.143,0.239,0.145,0.296,0.242,0.297,0.212,0.263,0.266,0.444,0.343
PB_208858_PB_209331_PB_211166,0.527,0.425,0.147,0.332,0.384,10,1909,0.992,0.89,0.461,0.473,5877,13607,0.116,0.29,0.153,0.199,0.126,0.07,0.39,0.298,0.385,0.125,0.424,0.556,0.278,0.462,0.104,0.493,0.246
PB_210931_PB_211874_PB_212114,0.209,0.16,0.039,0.182,0.161,4,1909,0.955,0.89,0.614,0.643,5916,13607,0.049,0.104,0.089,0.124,0.039,0.048,0.158,0.092,0.177,0.067,0.142,0.155,0.092,0.07,0.12,0.214,0.1
PB_210839_PB_211166_PB_215778,0.382,0.156,0.12,0.113,0.222,3,1909,0.978,0.89,0.561,0.593,5952,13607,0.154,0.165,0.108,0.068,0.124,0.157,0.379,0.327,0.26,0.211,0.277,0.293,0.097,0.279,0.273,0.176,0.22
PB_208862_PB_210805_PB_213660,0.242,0.13,0.104,0.14,0.163,2,1909,0.973,0.89,0.464,0.477,5974,13607,0.087,0.097,0.106,0.139,0.06,0.096,0.156,0.095,0.225,0.075,0.259,0.261,0.1,0.223,0.123,0.282,0.057
PB_209602_PB_212040_PB_213660,0.576,0.341,0.214,0.246,0.372,9,1909,0.985,0.89,0.393,0.412,5962,13607,0.195,0.289,0.129,0.104,0.088,0.163,0.604,0.451,0.431,0.276,0.395,0.524,0.141,0.421,0.351,0.213,0.172
PB_208862_PB_209331_PB_213660,0.387,0.253,0.118,0.207,0.26,6,1909,0.977,0.89,0.399,0.404,5945,13607,0.147,0.152,0.085,0.12,0.092,0.093,0.29,0.15,0.373,0.102,0.368,0.411,0.118,0.348,0.179,0.374,0.142
PB_208698_PB_211622_PB_212040,0.251,0.255,0.061,0.096,0.188,1,1909,0.965,0.89,0.415,0.44,6069,13607,0.139,0.253,0.132,0.108,0.114,0.156,0.233,0.093,0.19,0.072,0.189,0.305,0.132,0.279,0.117,0.181,0.298
PB_208858_PB_211622_PB_212114,0.204,0.211,0.077,0.259,0.199,3,1909,0.928,0.89,0.514,0.528,5850,13607,0.164,0.094,0.078,0.128,0.136,0.162,0.153,0.235,0.108,0.246,0.151,0.208,0.211,0.147,0.217,0.368,0.246
PB_208698_PB_212234_PB_215778,0.394,0.138,0.056,0.157,0.225,3,1909,0.987,0.89,0.437,0.438,5820,13607,0.064,0.172,0.051,0.07,0.124,0.113,0.299,0.177,0.313,0.169,0.298,0.341,0.083,0.305,0.211,0.226,0.091
PB_211622_PB_211874_PB_212783,0.272,0.141,0.045,0.196,0.183,4,1909,0.96,0.89,0.548,0.564,5876,13607,0.13,0.147,0.085,0.106,0.12,0.064,0.254,0.161,0.174,0.104,0.17,0.176,0.089,0.104,0.249,0.222,0.155
PB_209602_PB_212114_PB_213252,0.242,0.18,0.059,0.213,0.187,3,1909,0.953,0.89,0.529,0.535,5789,13607,0.107,0.065,0.077,0.063,0.135,0.093,0.199,0.144,0.149,0.068,0.156,0.188,0.107,0.118,0.132,0.294,0.085
PB_208862_PB_212371_PB_212783,0.385,0.228,0.087,0.098,0.233,2,1909,0.992,0.89,0.397,0.402,5943,13607,0.183,0.321,0.132,0.061,0.105,0.177,0.277,0.191,0.295,0.112,0.287,0.414,0.215,0.338,0.153,0.199,0.122
PB_208698_PB_210499_PB_212040,0.541,0.436,0.079,0.224,0.367,8,1909,0.998,0.89,0.227,0.249,6053,13607,0.32,0.449,0.247,0.171,0.222,0.274,0.399,0.269,0.374,0.095,0.401,0.561,0.348,0.486,0.164,0.261,0.342
PB_210900_PB_210931_PB_212114,0.221,0.084,0.08,0.17,0.151,4,1909,0.944,0.89,0.779,0.824,6010,13607,0.115,0.112,0.106,0.142,0.068,0.071,0.171,0.285,0.27,0.191,0.146,0.258,0.199,0.177,0.196,0.222,0.06
PB_208858_PB_211166_PB_211874,0.608,0.467,0.099,0.422,0.44,11,1909,0.998,0.89,0.362,0.369,5854,13607,0.145,0.373,0.147,0.19,0.109,0.085,0.509,0.327,0.371,0.118,0.453,0.602,0.215,0.487,0.198,0.487,0.228
PB_211166_PB_211622_PB_211955,0.285,0.193,0.089,0.189,0.201,2,1909,0.966,0.89,0.502,0.523,5968,13607,0.153,0.219,0.071,0.084,0.067,0.094,0.28,0.148,0.197,0.08,0.148,0.189,0.055,0.149,0.248,0.217,0.129
PB_211622_PB_212114_PB_213660,0.185,0.091,0.033,0.092,0.114,2,1909,0.917,0.89,0.532,0.546,5866,13607,0.072,0.137,0.134,0.183,0.12,0.139,0.26,0.151,0.129,0.194,0.17,0.189,0.283,0.16,0.219,0.171,0.116
PB_209331_PB_212779_PB_215778,0.292,0.069,0.123,0.071,0.166,2,1909,0.967,0.89,0.657,0.684,5897,13607,0.138,0.093,0.125,0.147,0.153,0.092,0.278,0.347,0.299,0.165,0.247,0.228,0.094,0.248,0.208,0.241,0.221
PB_208858_PB_211874_PB_211955,0.536,0.384,0.113,0.403,0.39,9,1909,0.998,0.89,0.443,0.454,5847,13607,0.061,0.319,0.121,0.174,0.161,0.091,0.455,0.33,0.356,0.115,0.426,0.528,0.194,0.423,0.172,0.462,0.124
PB_208698_PB_210900_PB_215778,0.286,0.11,0.118,0.12,0.175,2,1909,0.977,0.89,0.517,0.543,5934,13607,0.108,0.06,0.091,0.146,0.085,0.113,0.158,0.116,0.239,0.075,0.261,0.265,0.096,0.246,0.21,0.244,0.05
PB_208698_PB_209602_PB_212779,0.288,0.222,0.033,0.244,0.22,1,1909,0.979,0.89,0.443,0.468,5948,13607,0.154,0.156,0.047,0.126,0.072,0.11,0.229,0.166,0.257,0.177,0.281,0.329,0.148,0.294,0.143,0.498,0.134
PB_210839_PB_212114_PB_212779,0.156,0.153,0.024,0.15,0.133,3,1909,0.938,0.89,0.756,0.801,6015,13607,0.099,0.129,0.075,0.065,0.072,0.08,0.097,0.183,0.18,0.102,0.127,0.208,0.111,0.144,0.154,0.235,0.115
PB_209602_PB_211874_PB_212779,0.422,0.303,0.061,0.297,0.301,5,1909,0.981,0.89,0.507,0.532,5895,13607,0.044,0.18,0.092,0.081,0.144,0.094,0.369,0.275,0.271,0.068,0.3,0.358,0.126,0.309,0.21,0.394,0.165
PB_212040_PB_212114_PB_212783,0.252,0.132,0.072,0.131,0.161,1,1909,0.961,0.89,0.552,0.573,5990,13607,0.193,0.226,0.063,0.144,0.051,0.153,0.319,0.193,0.225,0.176,0.091,0.197,0.125,0.124,0.254,0.136,0.153
PB_209602_PB_210805_PB_210839,0.338,0.338,0.183,0.388,0.321,10,1909,0.976,0.89,0.695,0.736,5968,13607,0.136,0.148,0.15,0.263,0.082,0.122,0.187,0.215,0.18,0.203,0.322,0.345,0.145,0.252,0.175,0.529,0.128
PB_210499_PB_211955_PB_212040,0.572,0.403,0.076,0.171,0.362,8,1909,1,0.89,0.352,0.377,6050,13607,0.425,0.508,0.192,0.139,0.184,0.301,0.557,0.504,0.387,0.235,0.384,0.529,0.316,0.444,0.426,0.167,0.199
PB_210931_PB_212114_PB_212783,0.088,0.115,0.04,0.16,0.11,3,1909,0.949,0.89,0.7,0.731,5931,13607,0.071,0.077,0.061,0.047,0.063,0.065,0.048,0.146,0.176,0.082,0.099,0.158,0.133,0.131,0.108,0.227,0.121
PB_210499_PB_212234_PB_212779,0.336,0.226,0.127,0.17,0.229,4,1909,0.982,0.89,0.5,0.521,5912,13607,0.186,0.255,0.075,0.074,0.047,0.156,0.379,0.316,0.264,0.093,0.226,0.279,0.16,0.283,0.276,0.336,0.166
PB_208634_PB_208698_PB_208862,0.376,0.376,0.037,0.253,0.295,9,1909,0.994,0.89,0.115,0.12,6018,13607,0.197,0.333,0.281,0.41,0.173,0.108,0.191,0.334,0.312,0.42,0.376,0.479,0.22,0.502,0.587,0.602,0.51
