network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_48523_PB_77822,0.156,0.144,0.104,0.148,0.139,3,1075,0.979,0.917,0.824,0.871,2272,42575,0.293,0.323,0.155,0.199,0.142,0.129,0.227,0.336,0.206,0.17,0.117,0.231,0.182,0.171,0.192,0.201,0.217
PB_78996_PB_79706,0.253,0.086,0.158,0.239,0.196,6,1075,0.978,0.917,0.85,0.88,2247,42575,0.275,0.422,0.149,0.416,0.182,0.213,0.17,0.195,0.36,0.284,0.157,0.238,0.365,0.56,0.205,0.675,0.345
PB_48292_PB_66079,0.276,0.107,0.115,0.136,0.173,4,1075,0.977,0.917,1,1.11,2371,42575,0.24,0.26,0.132,0.15,0.191,0.09,0.196,0.283,0.198,0.378,0.381,0.23,0.248,0.271,0.255,0.32,0.169
PB_29215_PB_46849,0.334,0.195,0.068,0.156,0.211,4,1075,0.953,0.917,0.772,0.886,2513,42575,0.128,0.261,0.161,0.196,0.203,0.164,0.181,0.281,0.417,0.238,0.196,0.231,0.236,0.214,0.2,0.213,0.232
PB_26438_PB_48970,0.336,0.239,0.136,0.125,0.226,6,1075,0.956,0.917,0.406,0.417,2207,42575,0.264,0.351,0.286,0.184,0.355,0.288,0.271,0.333,0.384,0.212,0.148,0.126,0.36,0.282,0.391,0.214,0.091
PB_24111_PB_74755,0.478,0.252,0.235,0.197,0.311,3,1075,0.931,0.917,0.371,0.378,2443,42575,0.206,0.186,0.152,0.097,0.112,0.193,0.151,0.185,0.202,0.373,0.153,0.254,0.297,0.3,0.43,0.514,0.345
PB_28505_PB_74528,0.33,0.049,0.122,0.081,0.182,2,1075,0.952,0.917,0.81,0.833,2249,42575,0.177,0.173,0.319,0.159,0.372,0.281,0.181,0.155,0.171,0.336,0.144,0.148,0.229,0.229,0.176,0.282,0.138
PB_68473_PB_68654,0.213,0.291,0.247,0.184,0.237,3,1075,0.965,0.917,0.4,0.405,2165,42575,0.344,0.373,0.339,0.223,0.384,0.352,0.149,0.176,0.272,0.098,0.169,0.368,0.206,0.266,0.267,0.39,0.427
PB_46014_PB_80959,0.239,0.232,0.074,0.278,0.22,5,1075,0.946,0.917,0.77,0.847,2449,42575,0.273,0.329,0.116,0.155,0.127,0.16,0.246,0.157,0.215,0.312,0.354,0.202,0.273,0.289,0.146,0.408,0.21
PB_41874_PB_76682,0.191,0.169,0.133,0.084,0.15,4,1075,0.956,0.917,0.694,0.722,2223,42575,0.191,0.31,0.165,0.226,0.152,0.188,0.127,0.144,0.576,0.37,0.297,0.342,0.364,0.21,0.277,0.245,0.382
PB_82172_PB_82223,0.397,0.12,0.107,0.279,0.256,6,1075,0.997,0.917,0.572,0.609,2302,42575,0.436,0.499,0.257,0.52,0.225,0.182,0.291,0.118,0.185,0.469,0.289,0.311,0.568,0.482,0.226,0.631,0.282
PB_62238_PB_82223,0.187,0.168,0.398,0.199,0.256,10,1075,0.986,0.917,0.757,0.795,2302,42575,0.354,0.446,0.165,0.155,0.111,0.209,0.153,0.138,0.212,0.213,0.162,0.273,0.284,0.257,0.237,0.37,0.18
PB_39898_PB_41874,0.525,0.248,0.129,0.132,0.305,5,1075,0.957,0.917,0.627,0.736,2383,42575,0.262,0.198,0.287,0.22,0.254,0.352,0.177,0.169,0.328,0.301,0.219,0.587,0.117,0.388,0.525,0.489,0.306
PB_57668_PB_68222,0.219,0.168,0.127,0.177,0.176,6,1075,0.965,0.917,0.882,0.921,2240,42575,0.167,0.267,0.062,0.096,0.107,0.119,0.127,0.205,0.389,0.133,0.172,0.223,0.331,0.202,0.295,0.467,0.103
PB_29200_PB_40399,0.14,0.259,0.092,0.179,0.178,4,1075,0.965,0.917,0.68,0.74,2326,42575,0.138,0.23,0.243,0.297,0.215,0.285,0.139,0.295,0.268,0.113,0.093,0.433,0.343,0.373,0.441,0.458,0.266
PB_48970_PB_50539,0.28,0.378,0.086,0.224,0.264,11,1075,0.939,0.917,0.396,0.409,2214,42575,0.312,0.339,0.285,0.122,0.417,0.208,0.462,0.233,0.29,0.319,0.459,0.224,0.32,0.232,0.559,0.329,0.175
PB_77822_PB_86869,0.383,0.204,0.153,0.365,0.294,9,1075,0.97,0.917,0.487,0.508,2308,42575,0.411,0.506,0.077,0.497,0.111,0.162,0.333,0.21,0.115,0.255,0.396,0.308,0.392,0.541,0.204,0.599,0.414
PB_24795_PB_29200,0.56,0.273,0.122,0.24,0.339,5,1075,0.941,0.917,0.64,0.728,2530,42575,0.164,0.296,0.193,0.483,0.217,0.224,0.125,0.606,0.657,0.587,0.363,0.259,0.468,0.409,0.442,0.633,0.534
PB_44551_PB_57668,0.281,0.138,0.057,0.122,0.17,3,1075,0.922,0.917,1,1.061,2280,42575,0.167,0.248,0.309,0.221,0.331,0.306,0.233,0.352,0.234,0.514,0.34,0.173,0.261,0.239,0.266,0.194,0.166
PB_66079_PB_79816,0.158,0.157,0.159,0.093,0.145,4,1075,0.961,0.917,1,1.15,2469,42575,0.24,0.337,0.436,0.158,0.431,0.508,0.07,0.164,0.225,0.323,0.361,0.179,0.125,0.218,0.247,0.399,0.179
PB_44551_PB_48292,0.4,0.331,0.175,0.152,0.284,6,1075,0.945,0.917,1,1.044,2243,42575,0.286,0.248,0.515,0.217,0.532,0.497,0.21,0.345,0.257,0.507,0.304,0.167,0.296,0.389,0.345,0.417,0.182
PB_44432_PB_57574,0.386,0.125,0.069,0.12,0.214,1,1075,0.922,0.917,0.989,1.034,2243,42575,0.19,0.239,0.313,0.204,0.37,0.31,0.26,0.296,0.254,0.473,0.317,0.173,0.209,0.321,0.29,0.309,0.11
PB_66309_PB_78453,0.171,0.182,0.181,0.148,0.171,4,1075,0.959,0.917,1,1.048,2253,42575,0.238,0.339,0.366,0.274,0.388,0.378,0.159,0.179,0.357,0.288,0.306,0.225,0.089,0.419,0.358,0.577,0.205
PB_51385_PB_66309,0.271,0.103,0.176,0.145,0.184,5,1075,0.971,0.917,0.971,1.035,2293,42575,0.256,0.293,0.246,0.355,0.256,0.22,0.164,0.227,0.196,0.182,0.249,0.251,0.258,0.325,0.153,0.46,0.162
PB_48292_PB_66309,0.189,0.086,0.149,0.166,0.152,5,1075,0.976,0.917,1,1.015,2182,42575,0.208,0.26,0.2,0.182,0.206,0.167,0.262,0.28,0.234,0.295,0.306,0.275,0.192,0.21,0.151,0.324,0.176
PB_62238_PB_83514,0.166,0.171,0.318,0.173,0.217,8,1075,0.964,0.917,1,1.036,2228,42575,0.255,0.413,0.54,0.12,0.522,0.565,0.135,0.316,0.19,0.275,0.327,0.205,0.258,0.275,0.257,0.387,0.261
PB_66079_PB_71902,0.194,0.145,0.325,0.187,0.223,9,1075,0.983,0.917,1,1.154,2476,42575,0.272,0.356,0.33,0.146,0.316,0.398,0.2,0.248,0.179,0.276,0.323,0.246,0.117,0.105,0.251,0.365,0.185
PB_25982_PB_36126,0.437,0.104,0.131,0.107,0.24,2,1075,0.907,0.917,0.886,0.931,2254,42575,0.263,0.294,0.09,0.348,0.092,0.093,0.084,0.454,0.51,0.518,0.5,0.365,0.365,0.102,0.395,0.245,0.235
PB_29215_PB_30168,0.372,0.072,0.098,0.105,0.203,4,1075,0.981,0.917,0.999,1.071,2297,42575,0.426,0.554,0.307,0.465,0.318,0.262,0.097,0.466,0.607,0.573,0.446,0.301,0.505,0.205,0.234,0.217,0.182
PB_25234_PB_86869,0.704,0.108,0.088,0.212,0.374,5,1075,0.928,0.917,0.413,0.428,2299,42575,0.386,0.348,0.22,0.199,0.273,0.157,0.334,0.579,0.407,0.371,0.393,0.298,0.497,0.39,0.616,0.412,0.327
PB_38055_PB_60061,0.13,0.062,0.2,0.158,0.146,3,1075,0.92,0.917,0.937,1.021,2336,42575,0.334,0.296,0.249,0.182,0.227,0.248,0.113,0.138,0.176,0.193,0.076,0.149,0.176,0.121,0.482,0.159,0.107
PB_48155_PB_59428,0.316,0.183,0.273,0.287,0.269,9,1075,0.956,0.917,0.763,0.782,2260,42575,0.149,0.184,0.188,0.19,0.161,0.195,0.124,0.249,0.238,0.399,0.314,0.182,0.172,0.094,0.192,0.128,0.096
PB_40204_PB_68222,0.167,0.175,0.058,0.164,0.149,4,1075,0.992,0.917,0.863,0.879,2193,42575,0.276,0.223,0.186,0.08,0.204,0.196,0.161,0.176,0.254,0.237,0.172,0.277,0.098,0.124,0.431,0.13,0.221
PB_42455_PB_63413,0.367,0.053,0.077,0.16,0.206,2,1075,0.92,0.917,0.948,1.177,2676,42575,0.213,0.15,0.118,0.147,0.087,0.172,0.115,0.291,0.329,0.374,0.222,0.184,0.231,0.204,0.126,0.174,0.182
PB_53799_PB_82223,0.157,0.163,0.195,0.261,0.198,8,1075,0.971,0.917,0.744,0.762,2264,42575,0.272,0.267,0.202,0.247,0.287,0.11,0.08,0.123,0.179,0.153,0.205,0.172,0.242,0.173,0.245,0.208,0.107
PB_24111_PB_59237,0.303,0.224,0.043,0.159,0.206,3,1075,0.924,0.917,0.568,0.55,2420,42575,0.102,0.126,0.256,0.303,0.283,0.248,0.092,0.17,0.38,0.111,0.134,0.256,0.301,0.206,0.321,0.51,0.488
PB_57668_PB_75878,0.262,0.155,0.188,0.293,0.231,8,1075,0.967,0.917,0.8,0.832,2221,42575,0.167,0.267,0.21,0.236,0.286,0.117,0.09,0.189,0.319,0.151,0.16,0.317,0.338,0.23,0.26,0.475,0.173
PB_65019_PB_82223,0.419,0.156,0.238,0.289,0.292,10,1075,0.989,0.917,0.608,0.655,2329,42575,0.371,0.383,0.121,0.284,0.207,0.138,0.247,0.155,0.252,0.437,0.319,0.153,0.379,0.369,0.255,0.576,0.212
PB_31368_PB_56635,0.364,0.222,0.164,0.104,0.234,4,1075,0.983,0.917,0.524,0.526,2253,42575,0.383,0.31,0.482,0.176,0.472,0.517,0.195,0.118,0.278,0.188,0.23,0.162,0.285,0.232,0.53,0.309,0.159
PB_25772_PB_75499,0.41,0.105,0.113,0.095,0.224,2,1075,0.922,0.917,0.916,0.962,2262,42575,0.291,0.375,0.18,0.19,0.18,0.158,0.123,0.148,0.285,0.391,0.317,0.39,0.327,0.348,0.434,0.221,0.244
PB_28445_PB_59237,0.282,0.133,0.203,0.153,0.201,7,1075,0.957,0.917,0.998,1.02,2195,42575,0.234,0.218,0.121,0.25,0.102,0.13,0.135,0.195,0.387,0.268,0.255,0.448,0.202,0.178,0.277,0.247,0.421
PB_57574_PB_74040,0.198,0.145,0.125,0.067,0.142,3,1075,0.941,0.917,0.786,0.796,2168,42575,0.177,0.262,0.115,0.265,0.128,0.151,0.121,0.306,0.282,0.346,0.231,0.187,0.154,0.2,0.196,0.25,0.183
PB_47219_PB_75264,0.111,0.096,0.103,0.181,0.127,4,1075,0.911,0.917,0.471,0.548,2435,42575,0.299,0.328,0.147,0.109,0.214,0.168,0.315,0.288,0.276,0.371,0.453,0.288,0.252,0.22,0.208,0.348,0.449
PB_41293_PB_60061,0.127,0.09,0.242,0.176,0.169,3,1075,0.977,0.917,0.975,1.005,2211,42575,0.375,0.342,0.238,0.18,0.249,0.211,0.207,0.162,0.207,0.208,0.159,0.308,0.161,0.189,0.646,0.107,0.115
PB_42302_PB_49249,0.647,0.083,0.113,0.145,0.339,3,1075,0.913,0.917,0.756,0.793,2313,42575,0.395,0.278,0.121,0.232,0.115,0.111,0.122,0.282,0.559,0.458,0.191,0.44,0.251,0.371,0.192,0.48,0.339
PB_24111_PB_29363,0.45,0.321,0.136,0.233,0.308,3,1075,0.942,0.917,0.568,0.598,2496,42575,0.296,0.404,0.158,0.49,0.178,0.208,0.08,0.525,0.542,0.426,0.297,0.093,0.584,0.207,0.379,0.572,0.4
PB_64918_PB_68473,0.158,0.141,0.106,0.12,0.133,3,1075,0.97,0.917,0.852,1.031,2466,42575,0.238,0.335,0.233,0.177,0.226,0.315,0.171,0.1,0.167,0.11,0.168,0.11,0.119,0.182,0.217,0.378,0.168
PB_48155_PB_48523,0.513,0.164,0.172,0.266,0.312,6,1075,0.965,0.917,0.666,0.715,2321,42575,0.308,0.172,0.093,0.133,0.105,0.086,0.087,0.3,0.408,0.403,0.199,0.235,0.281,0.19,0.218,0.273,0.266
PB_74755_PB_82223,0.428,0.151,0.093,0.209,0.254,4,1075,0.978,0.917,0.56,0.598,2302,42575,0.331,0.421,0.067,0.447,0.056,0.13,0.254,0.141,0.274,0.375,0.172,0.333,0.419,0.527,0.27,0.628,0.223
PB_50539_PB_65019,0.327,0.183,0.06,0.25,0.227,7,1075,0.964,0.917,0.512,0.542,2241,42575,0.311,0.339,0.11,0.086,0.222,0.113,0.177,0.123,0.332,0.115,0.195,0.17,0.286,0.203,0.538,0.406,0.116
PB_32917_PB_38055,0.134,0.093,0.089,0.072,0.1,1,1075,0.919,0.917,0.961,1.108,2480,42575,0.708,0.748,0.285,0.376,0.308,0.213,0.1,0.385,0.321,0.386,0.243,0.367,0.285,0.266,0.489,0.236,0.171
PB_28463_PB_48155,0.26,0.069,0.196,0.191,0.192,4,1075,0.971,0.917,0.763,0.788,2271,42575,0.162,0.312,0.264,0.373,0.265,0.213,0.113,0.173,0.205,0.082,0.183,0.223,0.414,0.216,0.208,0.281,0.106
PB_26297_PB_68654,0.318,0.136,0.36,0.188,0.267,6,1075,0.937,0.917,0.536,0.546,2170,42575,0.504,0.449,0.229,0.264,0.273,0.226,0.151,0.406,0.275,0.303,0.316,0.342,0.338,0.196,0.469,0.147,0.214
PB_38055_PB_80763,0.12,0.097,0.136,0.142,0.125,6,1075,0.93,0.917,0.857,0.947,2333,42575,0.313,0.299,0.114,0.224,0.122,0.128,0.123,0.17,0.08,0.327,0.203,0.228,0.218,0.217,0.208,0.228,0.251
PB_71765_PB_74755,0.24,0.156,0.165,0.118,0.175,5,1075,0.953,0.917,0.803,0.814,2194,42575,0.263,0.392,0.271,0.395,0.327,0.288,0.165,0.276,0.336,0.295,0.283,0.352,0.232,0.487,0.321,0.602,0.212
PB_30168_PB_37212,0.294,0.246,0.111,0.232,0.231,6,1075,0.977,0.917,0.863,0.868,2161,42575,0.559,0.612,0.186,0.345,0.191,0.145,0.158,0.377,0.182,0.202,0.152,0.456,0.417,0.413,0.549,0.486,0.239
PB_63930_PB_86869,0.32,0.233,0.328,0.243,0.284,7,1075,0.961,0.917,0.566,0.579,2292,42575,0.322,0.447,0.17,0.265,0.172,0.264,0.333,0.174,0.207,0.281,0.416,0.301,0.241,0.402,0.246,0.457,0.308
PB_46849_PB_67331,0.312,0.188,0.089,0.203,0.213,5,1075,0.948,0.917,0.65,0.714,2404,42575,0.311,0.341,0.167,0.089,0.289,0.061,0.263,0.18,0.388,0.148,0.22,0.153,0.298,0.23,0.512,0.4,0.246
PB_26438_PB_41293,0.146,0.161,0.141,0.166,0.154,5,1075,0.981,0.917,0.67,0.707,2225,42575,0.637,0.745,0.124,0.255,0.164,0.078,0.101,0.575,0.332,0.341,0.152,0.473,0.382,0.364,0.513,0.474,0.099
PB_29200_PB_46849,0.297,0.292,0.048,0.133,0.22,3,1075,0.953,0.917,0.684,0.776,2481,42575,0.239,0.36,0.162,0.25,0.206,0.154,0.201,0.334,0.37,0.234,0.113,0.079,0.363,0.262,0.272,0.175,0.145
PB_75878_PB_84899,0.41,0.225,0.095,0.286,0.278,6,1075,0.942,0.917,0.438,0.452,2292,42575,0.404,0.523,0.171,0.476,0.247,0.246,0.165,0.266,0.407,0.371,0.429,0.364,0.287,0.626,0.193,0.665,0.446
PB_57411_PB_68473,0.353,0.14,0.052,0.173,0.21,7,1075,0.976,0.917,0.771,0.793,2203,42575,0.309,0.347,0.106,0.153,0.074,0.196,0.151,0.188,0.373,0.272,0.166,0.2,0.348,0.294,0.523,0.541,0.133
PB_32917_PB_58630,0.221,0.077,0.121,0.123,0.145,5,1075,0.953,0.917,1,1.076,2302,42575,0.375,0.386,0.221,0.378,0.185,0.185,0.133,0.104,0.397,0.167,0.104,0.153,0.175,0.261,0.338,0.222,0.151
PB_29513_PB_75264,0.125,0.224,0.133,0.162,0.166,6,1075,0.936,0.917,0.697,0.734,2261,42575,0.226,0.266,0.344,0.275,0.44,0.31,0.088,0.41,0.304,0.186,0.267,0.39,0.315,0.178,0.123,0.192,0.342
PB_24959_PB_86869,0.672,0.131,0.135,0.241,0.369,5,1075,0.901,0.917,0.109,0.117,2251,42575,0.254,0.359,0.243,0.187,0.276,0.179,0.421,0.507,0.365,0.352,0.405,0.308,0.27,0.442,0.498,0.411,0.253
PB_60274_PB_63413,0.204,0.181,0.275,0.125,0.203,7,1075,0.943,0.917,1,1.157,2486,42575,0.163,0.267,0.268,0.167,0.25,0.331,0.114,0.261,0.202,0.442,0.401,0.223,0.173,0.11,0.262,0.316,0.151
PB_29363_PB_50539,0.26,0.259,0.056,0.161,0.202,5,1075,0.964,0.917,0.661,0.72,2267,42575,0.32,0.369,0.105,0.329,0.137,0.126,0.201,0.301,0.287,0.153,0.075,0.127,0.343,0.255,0.443,0.174,0.066
PB_24111_PB_75031,0.292,0.205,0.148,0.271,0.236,4,1075,0.951,0.917,0.568,0.668,2605,42575,0.164,0.186,0.114,0.273,0.126,0.12,0.096,0.151,0.337,0.23,0.134,0.236,0.267,0.2,0.287,0.47,0.337
PB_60274_PB_74528,0.278,0.178,0.118,0.115,0.184,4,1075,0.941,0.917,0.81,0.901,2375,42575,0.183,0.267,0.174,0.221,0.196,0.198,0.149,0.305,0.238,0.335,0.297,0.351,0.219,0.294,0.286,0.48,0.199
PB_38055_PB_57692,0.11,0.153,0.228,0.173,0.171,5,1075,0.903,0.917,0.961,1.043,2335,42575,0.404,0.375,0.154,0.2,0.16,0.127,0.196,0.106,0.183,0.111,0.142,0.17,0.128,0.13,0.274,0.115,0.114
PB_27523_PB_42455,0.157,0.124,0.192,0.166,0.162,3,1075,0.922,0.917,0.948,1.093,2471,42575,0.151,0.285,0.259,0.194,0.295,0.296,0.067,0.152,0.2,0.11,0.211,0.118,0.273,0.188,0.192,0.301,0.178
PB_68222_PB_79816,0.186,0.164,0.06,0.168,0.153,4,1075,0.972,0.917,0.882,0.953,2301,42575,0.253,0.357,0.337,0.222,0.359,0.414,0.184,0.085,0.184,0.172,0.173,0.109,0.277,0.417,0.139,0.606,0.311
PB_37212_PB_57574,0.416,0.153,0.097,0.211,0.25,2,1075,0.955,0.917,0.852,0.861,2168,42575,0.254,0.273,0.179,0.166,0.203,0.176,0.164,0.153,0.218,0.38,0.208,0.353,0.212,0.41,0.344,0.306,0.127
PB_38877_PB_44551,0.347,0.099,0.107,0.174,0.207,3,1075,0.94,0.917,1,1.043,2241,42575,0.353,0.327,0.077,0.222,0.08,0.123,0.067,0.098,0.154,0.156,0.159,0.512,0.196,0.338,0.449,0.432,0.133
PB_41721_PB_62238,0.283,0.14,0.185,0.102,0.19,2,1075,0.955,0.917,1,1.073,2303,42575,0.146,0.158,0.132,0.081,0.164,0.113,0.066,0.232,0.194,0.236,0.206,0.117,0.184,0.127,0.211,0.172,0.202
PB_41721_PB_66309,0.19,0.2,0.145,0.085,0.162,2,1075,0.955,0.917,1,1.063,2281,42575,0.233,0.186,0.111,0.223,0.159,0.127,0.176,0.216,0.263,0.242,0.201,0.137,0.165,0.196,0.2,0.172,0.173
PB_26564_PB_84899,0.386,0.303,0.072,0.183,0.264,4,1075,0.922,0.917,0.638,0.64,2280,42575,0.212,0.324,0.257,0.176,0.329,0.311,0.172,0.36,0.426,0.39,0.438,0.304,0.333,0.394,0.25,0.304,0.369
PB_29215_PB_43539,0.076,0.126,0.099,0.131,0.11,2,1075,0.947,0.917,0.999,1.095,2355,42575,0.195,0.172,0.166,0.294,0.202,0.182,0.14,0.187,0.244,0.234,0.215,0.218,0.181,0.198,0.214,0.233,0.201
PB_24750_PB_49249,0.305,0.126,0.094,0.163,0.19,1,1075,0.922,0.917,0.492,0.578,2542,42575,0.272,0.12,0.102,0.402,0.098,0.093,0.092,0.222,0.283,0.221,0.265,0.119,0.116,0.536,0.294,0.601,0.339
PB_37212_PB_83514,0.284,0.123,0.085,0.207,0.191,3,1075,0.967,0.917,0.862,0.883,2191,42575,0.235,0.116,0.255,0.165,0.271,0.292,0.132,0.09,0.342,0.318,0.243,0.393,0.089,0.161,0.282,0.235,0.35
PB_40922_PB_63930,0.205,0.167,0.297,0.115,0.207,6,1075,0.954,0.917,0.997,1.021,2200,42575,0.199,0.239,0.274,0.188,0.302,0.263,0.105,0.122,0.189,0.223,0.172,0.122,0.145,0.096,0.184,0.133,0.229
PB_26636_PB_84899,0.515,0.296,0.081,0.264,0.328,4,1075,0.909,0.917,0.584,0.584,2273,42575,0.246,0.357,0.143,0.169,0.232,0.168,0.201,0.371,0.412,0.378,0.424,0.223,0.296,0.382,0.381,0.29,0.357
PB_41713_PB_57668,0.275,0.153,0.074,0.142,0.177,2,1075,0.941,0.917,1,1.058,2273,42575,0.383,0.35,0.163,0.048,0.168,0.137,0.143,0.214,0.234,0.24,0.228,0.147,0.158,0.166,0.173,0.195,0.26
PB_38877_PB_41046,0.354,0.107,0.098,0.173,0.21,3,1075,0.93,0.917,0.99,1.032,2238,42575,0.35,0.324,0.074,0.137,0.056,0.133,0.104,0.083,0.2,0.158,0.159,0.57,0.203,0.351,0.444,0.459,0.163
PB_43539_PB_46849,0.198,0.362,0.095,0.18,0.23,6,1075,0.916,0.917,0.773,0.848,2440,42575,0.279,0.253,0.406,0.219,0.48,0.351,0.323,0.179,0.215,0.408,0.343,0.215,0.248,0.288,0.392,0.195,0.15
PB_26438_PB_57574,0.104,0.044,0.102,0.089,0.088,4,1075,0.96,0.917,0.66,0.669,2182,42575,0.251,0.318,0.191,0.159,0.244,0.184,0.169,0.187,0.243,0.098,0.116,0.11,0.363,0.356,0.19,0.306,0.166
PB_57574_PB_78996,0.091,0.099,0.099,0.138,0.108,4,1075,0.96,0.917,0.844,0.876,2250,42575,0.253,0.286,0.21,0.323,0.206,0.165,0.12,0.292,0.238,0.205,0.149,0.171,0.236,0.151,0.26,0.247,0.136
PB_25234_PB_28505,0.52,0.203,0.09,0.216,0.303,6,1075,0.937,0.917,0.848,0.863,2201,42575,0.136,0.234,0.147,0.481,0.176,0.193,0.073,0.577,0.612,0.58,0.452,0.376,0.261,0.413,0.419,0.546,0.462
PB_63413_PB_79816,0.158,0.157,0.136,0.086,0.137,4,1075,0.95,0.917,0.999,1.149,2469,42575,0.22,0.322,0.454,0.144,0.476,0.533,0.127,0.165,0.268,0.317,0.302,0.169,0.142,0.213,0.255,0.344,0.232
PB_25234_PB_76682,0.377,0.167,0.129,0.137,0.227,6,1075,0.942,0.917,0.843,0.88,2243,42575,0.202,0.257,0.074,0.091,0.087,0.122,0.089,0.258,0.274,0.328,0.155,0.245,0.319,0.386,0.46,0.412,0.327
PB_26564_PB_74528,0.423,0.083,0.149,0.105,0.234,2,1075,0.952,0.917,0.81,0.835,2254,42575,0.177,0.128,0.298,0.118,0.319,0.268,0.224,0.189,0.166,0.399,0.164,0.26,0.311,0.237,0.337,0.292,0.187
PB_71902_PB_75878,0.22,0.146,0.364,0.152,0.237,8,1075,0.997,0.917,0.8,0.872,2289,42575,0.345,0.453,0.149,0.211,0.123,0.205,0.09,0.192,0.302,0.215,0.139,0.289,0.274,0.29,0.247,0.45,0.168
PB_71765_PB_82172,0.243,0.116,0.18,0.138,0.176,5,1075,0.973,0.917,0.815,0.826,2194,42575,0.318,0.426,0.124,0.439,0.134,0.19,0.065,0.247,0.242,0.339,0.152,0.324,0.362,0.45,0.209,0.614,0.209
PB_28445_PB_40922,0.112,0.224,0.092,0.129,0.148,6,1075,0.95,0.917,0.996,1.013,2187,42575,0.461,0.535,0.219,0.243,0.216,0.178,0.111,0.359,0.242,0.38,0.391,0.293,0.33,0.179,0.321,0.181,0.237
PB_41046_PB_42455,0.496,0.152,0.272,0.184,0.307,4,1075,0.891,0.917,0.939,1.112,2545,42575,0.361,0.237,0.513,0.255,0.477,0.566,0.156,0.359,0.569,0.346,0.217,0.301,0.182,0.206,0.108,0.339,0.194
PB_76682_PB_77090,0.137,0.147,0.071,0.128,0.124,4,1075,0.96,0.917,0.988,1.014,2206,42575,0.249,0.403,0.494,0.253,0.526,0.546,0.17,0.143,0.562,0.373,0.395,0.302,0.202,0.537,0.284,0.678,0.368
PB_28463_PB_50871,0.313,0.225,0.183,0.131,0.223,4,1075,0.97,0.917,0.971,1.03,2281,42575,0.253,0.203,0.257,0.155,0.267,0.23,0.13,0.205,0.279,0.224,0.13,0.223,0.221,0.203,0.3,0.157,0.235
PB_33317_PB_75264,0.329,0.363,0.088,0.269,0.283,7,1075,0.916,0.917,0.318,0.334,2265,42575,0.488,0.431,0.152,0.416,0.218,0.165,0.155,0.398,0.281,0.288,0.311,0.204,0.327,0.44,0.424,0.541,0.237
PB_56635_PB_60274,0.284,0.189,0.141,0.169,0.203,6,1075,0.951,0.917,0.966,1.039,2299,42575,0.313,0.267,0.295,0.134,0.315,0.263,0.181,0.352,0.263,0.334,0.395,0.398,0.302,0.226,0.256,0.446,0.28
PB_33317_PB_77090,0.261,0.23,0.07,0.163,0.195,5,1075,0.942,0.917,0.614,0.618,2223,42575,0.362,0.386,0.258,0.316,0.317,0.278,0.323,0.202,0.144,0.305,0.32,0.219,0.366,0.524,0.346,0.571,0.182
PB_37212_PB_56575,0.189,0.362,0.301,0.294,0.293,7,1075,0.974,0.917,0.828,0.914,2322,42575,0.262,0.223,0.313,0.138,0.315,0.314,0.202,0.126,0.179,0.194,0.215,0.265,0.117,0.19,0.589,0.132,0.15
PB_29215_PB_37212,0.206,0.096,0.079,0.227,0.165,1,1075,0.98,0.917,0.862,0.939,2292,42575,0.406,0.47,0.144,0.256,0.18,0.161,0.092,0.363,0.323,0.275,0.253,0.229,0.357,0.21,0.245,0.257,0.278
PB_43539_PB_77822,0.152,0.133,0.073,0.162,0.135,4,1075,0.954,0.917,0.922,0.975,2273,42575,0.394,0.375,0.298,0.193,0.294,0.267,0.074,0.274,0.225,0.16,0.1,0.175,0.251,0.077,0.247,0.113,0.236
PB_27523_PB_67331,0.378,0.075,0.086,0.126,0.207,4,1075,0.968,0.917,0.878,0.888,2182,42575,0.087,0.138,0.186,0.211,0.134,0.253,0.233,0.369,0.504,0.442,0.359,0.147,0.33,0.19,0.177,0.137,0.102
PB_57411_PB_57668,0.263,0.139,0.12,0.196,0.188,9,1075,0.945,0.917,0.918,0.959,2243,42575,0.236,0.267,0.075,0.117,0.106,0.14,0.181,0.33,0.37,0.251,0.374,0.368,0.315,0.208,0.295,0.439,0.235
PB_48970_PB_84899,0.288,0.182,0.113,0.206,0.207,3,1075,0.907,0.917,0.373,0.394,2312,42575,0.306,0.345,0.144,0.229,0.234,0.195,0.361,0.265,0.415,0.395,0.536,0.326,0.178,0.385,0.176,0.427,0.485
PB_41596_PB_41874,0.567,0.359,0.183,0.285,0.376,9,1075,0.944,0.917,0.507,0.511,2181,42575,0.315,0.322,0.613,0.271,0.59,0.666,0.278,0.171,0.698,0.498,0.296,0.754,0.556,0.57,0.758,0.491,0.643
PB_25801_PB_48292,0.278,0.195,0.11,0.144,0.192,5,1075,0.956,0.917,0.952,0.964,2178,42575,0.181,0.182,0.467,0.222,0.494,0.464,0.189,0.155,0.345,0.25,0.172,0.37,0.297,0.302,0.268,0.367,0.306
PB_37212_PB_41046,0.595,0.229,0.198,0.133,0.34,3,1075,0.93,0.917,0.853,0.894,2229,42575,0.203,0.196,0.303,0.231,0.303,0.338,0.165,0.177,0.361,0.384,0.214,0.568,0.222,0.42,0.426,0.544,0.258
